customer_id,age,gender,marital_status,dependents_count,employment_type,occupation,education_level,city_tier,yearly_income,account_age_months,initial_credit_score,existing_loans_count,existing_loan_monthly_EMI_total,total_credit_limit,initial_credit_utilization_ratio,initial_avg_monthly_balance,initial_savings_rate,has_existing_auto_loan,has_existing_investment_account,txn_count_last_30d,high_value_txn_count_30d,bounced_txn_count,final_avg_monthly_balance,monthly_fuel_spend,monthly_transport_service_spend,avg_monthly_investment_debit,final_credit_score,dti_ratio,savings_rate,income_to_limit,txn_intensity,age_x_dependents,score_x_log_income,opted_home_loan,opted_car_loan,recommend_nifty50,recommend_elss
CUST_005173,29,Male,Married,1,Salaried,Data Scientist,Post-Graduate,tier1,2231356.7,50,777,0,63215.3,1088538.77,0.45,49620.22,0.23,1,1,137,4,0,299945.13936674816,13940.627609902594,413.5402371710224,18467.17447852006,786,0.3399633597083261,1.6130645161424813,2.0498623582673514,0.6112369352008986,29,11489.842942710657,1,0,0,1
CUST_005174,34,Female,Married,1,Self-Employed,Gig Worker,Under-Graduate,tier3,686920.19,185,651,2,27523.85,490815.71,0.18,1822.95,0.08,0,0,205,1,104,10736.556771103948,2791.2724256525366,30038.17269667424,0.0,658,0.4808133973165532,0.1875566222238724,1.3995452396068584,2.941513288630654,34,8843.503450291208,0,0,0,0
CUST_005175,50,Female,Married,1,Self-Employed,Trader,Graduate,tier2,3481993.69,179,737,0,54825.64,3047414.04,0.71,91665.68,0.39,1,1,124,4,0,589249.6074363536,31502.956957763407,3739.14974716542,7635.351280935985,745,0.1889450329990701,2.0307247944894207,1.1426056655545025,0.3550980070642682,50,11222.021326370985,1,1,0,0
CUST_005176,43,Male,Married,0,Self-Employed,Gig Worker,Under-Graduate,tier3,607583.85,229,638,2,22307.72,351212.49,0.52,3376.5,0.07,0,0,202,1,101,9597.769362355542,2773.949868128525,29618.20585378729,0.0,645,0.4405768077579859,0.1895556599806705,1.7299559023202669,3.270810919035529,0,8589.624389320563,0,1,0,0
CUST_005177,30,Male,Single,0,Salaried,Architect,Post-Graduate,tier1,1582037.48,132,773,1,13542.2,1240072.54,0.43,38685.13,0.33,0,1,170,4,0,218685.67504019456,5545.522782321551,13659.907254882874,23180.396684144736,780,0.1027189111683156,1.658752228458957,1.2757610165603566,1.067814056739418,0,11133.895305510809,1,1,0,0
CUST_005181,47,Male,Married,3,Self-Employed,Business Owner,Graduate,tier2,2900456.38,267,681,0,51361.46,2209384.53,0.73,63434.77,0.37,1,1,134,4,0,454882.0555023843,22717.678932434985,8949.682519989994,16048.8779070703,685,0.2124958590308783,1.881966617415292,1.3127887100808522,0.4604088929860546,141,10193.059614836988,1,1,0,0
CUST_005182,41,Male,Married,0,Self-Employed,Sales Rep,Under-Graduate,tier2,689950.3,29,635,2,26168.36,616086.72,0.43,3569.69,0.03,0,0,222,1,112,11543.633734770434,3873.055813876424,32005.708166814897,0.0,645,0.4551267801153772,0.2007698171584812,1.1198897131077374,3.1716537588454496,0,8671.622709870218,0,0,0,0
CUST_005183,27,Female,Married,0,Salaried,Product Manager,Post-Graduate,tier1,2403880.9,18,771,3,66312.67,1312977.93,0.66,42283.37,0.27,1,1,153,4,0,291813.4462022932,11951.66732449616,5639.063325628531,12619.795640060718,778,0.331026411367994,1.4567043957854855,1.8308602256092563,0.6338340885003896,0,11430.839257746227,1,1,0,1
CUST_005184,35,Female,Married,3,Self-Employed,Business Owner,Graduate,tier2,2850850.5,23,762,2,39699.5,2320192.97,0.23,94572.27,0.38,1,1,137,4,0,484763.2202184074,29118.34841286713,7207.064938997146,14915.299446116427,772,0.1671052181576628,2.0404907787102635,1.2287121408215709,0.478878571250053,105,11474.335031813536,1,1,0,0
CUST_005185,37,Female,Married,1,Self-Employed,Business Owner,Graduate,tier2,3367407.44,152,688,2,69836.17,1988663.6,0.55,82250.17,0.3,1,1,123,4,0,542965.2895581026,30660.009673422053,5878.133383308952,13428.242392756443,696,0.2488653566720515,1.934889190607402,1.693300841177542,0.3641846658571937,37,10460.63918232086,1,1,0,0
CUST_005186,41,Male,Married,2,Self-Employed,Trader,Graduate,tier2,2594681.34,81,674,0,54508.07,858704.13,0.15,56848.86,0.33,1,1,134,4,0,359538.4588648632,32949.84032370351,343.92395804328663,9202.0920427282,683,0.252090229668528,1.6628020891202344,3.021620867689471,0.5144583252552499,82,10087.209689199522,0,1,0,0
CUST_005187,28,Male,Married,1,Salaried,Product Manager,Post-Graduate,tier1,2235853.79,71,717,3,47075.31,1591947.2,0.57,44934.36,0.3,1,1,141,4,0,301057.7045417173,13658.552706657778,3049.418370900535,18929.96003980759,726,0.2526554690923555,1.615791283474402,1.404476471030904,0.6278235948743572,28,10614.217406902975,1,1,0,0
CUST_005188,33,Female,Single,1,Salaried,Teacher,Graduate,tier1,1150405.1,49,719,2,20594.7,478380.53,0.37,16036.93,0.14,0,0,122,4,0,126183.86936395887,5718.288648507789,20113.245364750583,2065.285820527281,728,0.2148233019137146,1.316223856866789,2.404785778414146,1.0513569786964914,33,10159.69541382311,1,1,1,1
CUST_005191,32,Male,Married,0,Self-Employed,Sales Rep,Under-Graduate,tier1,618244.01,56,604,3,20803.78,246860.83,0.6,4148.59,0.04,0,0,218,1,117,10545.239639842492,1509.2322018488062,33682.774703282936,0.0,612,0.4037896210665222,0.2046771460872817,2.5044131366927,3.469989311955397,0,8160.799749879671,0,1,0,0
CUST_005193,36,Male,Single,0,Salaried,Architect,Post-Graduate,tier2,2138422.08,49,729,1,22018.27,1751282.48,0.27,55741.3,0.25,0,1,171,4,0,318525.83168768603,10793.964126930408,22366.181667089066,22231.880161017994,735,0.1235573462241118,1.7874340930126928,1.2210599280020618,0.7959329853843244,0,10713.05073909574,0,1,0,0
CUST_005194,46,Female,Married,1,Self-Employed,Investor,Post-Graduate,tier1,10938424.44,334,856,3,146881.79,3930406.14,0.27,417156.39,0.58,1,1,123,8,0,2374141.6452959445,11998.613183848374,5660.889300042752,34244.97612970442,868,0.1611365106583734,2.604549553295328,2.783025791063467,0.1123449320713401,46,14068.36381858598,1,1,0,0
CUST_005195,32,Female,Married,1,Salaried,Data Scientist,Post-Graduate,tier1,1990387.81,71,830,3,33374.58,732294.85,0.53,39482.46,0.25,1,1,143,4,0,280659.6079206341,15241.56487758035,3276.3836933723774,17059.037907795846,836,0.2012133230659824,1.6920797912694785,2.718010500810568,0.7148613848031797,32,12125.210707763456,1,0,0,0
CUST_005196,47,Female,Married,3,Self-Employed,Trader,Graduate,tier2,3665115.64,48,719,0,51864.39,1257064.77,0.31,84876.84,0.28,1,1,125,4,0,654561.596282807,20871.870183049174,4578.020461408672,17300.01573216647,728,0.1698092784566706,2.143101121409699,2.915611678774771,0.3401253518106983,141,11003.261882828956,1,1,0,0
CUST_005197,30,Male,Single,0,Salaried,HR Manager,Post-Graduate,tier1,1915757.83,144,768,1,37771.44,653934.61,0.2,52066.18,0.27,0,1,154,4,0,240572.3004576417,11457.623427875777,15855.856315499226,18978.577494225337,778,0.2365927643823475,1.5068968935019194,2.9295817519403786,0.7996851815993914,0,11254.255750510722,1,1,0,0
CUST_005198,27,Male,Married,1,Salaried,Data Scientist,Post-Graduate,tier1,2540910.52,42,745,0,62268.81,1573518.73,0.49,62906.81,0.2,1,1,147,4,0,337167.43491833546,16576.842796834364,1832.364158308768,16464.085847109574,752,0.2940765466551888,1.5923386829678008,1.6147941913635873,0.5762648232757298,27,11090.521147451069,1,0,0,1
CUST_005199,30,Male,Single,0,Salaried,HR Manager,Post-Graduate,tier2,1820294.67,121,760,1,37030.17,1575885.42,0.79,30795.44,0.27,0,1,173,4,0,223482.4829557784,6729.511551423138,13792.473868840943,14882.691907163002,770,0.2441138338519629,1.473262631878034,1.1550925541956254,0.9452029929147968,0,11099.172316464832,1,1,0,1
CUST_005200,32,Female,Single,0,Salaried,HR Manager,Post-Graduate,tier2,2009742.63,106,761,1,36657.98,697835.06,0.61,53044.88,0.23,0,1,167,4,0,273973.47349983745,8367.269656745893,16365.037080985188,20536.49750104754,769,0.218880331675116,1.6358622256280355,2.8799638556941294,0.8268380214364244,0,11160.895130245648,1,1,0,0
CUST_005201,30,Male,Married,1,Salaried,Product Manager,Post-Graduate,tier1,2144983.13,129,772,2,49485.29,1377333.98,0.25,47180.91,0.22,1,1,140,4,0,287778.084068344,15338.62187700834,7210.190644190956,9390.72994297362,782,0.276841411756492,1.6099509786859647,1.5573431018211703,0.6496570578721885,30,11400.49860056151,1,1,0,1
CUST_005203,43,Male,Single,1,Salaried,Sales Rep,Under-Graduate,tier2,719945.59,123,639,3,33942.82,372923.05,0.39,3097.63,0.08,0,0,196,1,100,10178.133994711949,4299.734493933502,24618.52936325921,0.0,645,0.5657469907359405,0.1696455591732054,1.930542130495472,2.6851316411131414,43,8699.071338456934,0,1,0,0
CUST_005204,52,Female,Married,1,Self-Employed,Investor,Post-Graduate,tier1,9506662.7,90,803,2,81714.45,4577230.95,0.23,380693.94,0.52,1,1,122,8,0,2140122.7137266034,15350.41838144882,6767.546274137652,37701.20535141626,815,0.1031457824048613,2.701414887449472,2.076945805641333,0.1281962005441256,52,13095.015395516108,1,1,0,0
CUST_005205,28,Male,Married,0,Salaried,Product Manager,Post-Graduate,tier1,2579918.85,24,790,2,63197.13,876749.52,0.6,57715.81,0.2,1,1,134,4,0,369967.9921736974,17818.451889695607,2898.7120669893,14889.510442252282,798,0.2939480180253668,1.7208274811258482,2.9425917534671093,0.5173907282847877,0,11781.08857463797,1,1,0,1
CUST_005206,34,Male,Single,1,Salaried,Teacher,Graduate,tier1,952420.07,168,738,1,18952.7,440714.72,0.68,12575.17,0.19,0,0,135,4,0,97820.29719391762,5733.432402761153,16380.779775304827,3520.006833349093,746,0.2387912032403529,1.2324695936866257,2.161075783727433,1.402713889788271,34,10270.004837240123,1,1,1,1
CUST_005207,33,Female,Married,1,Self-Employed,Gig Worker,Under-Graduate,tier3,628949.35,137,611,1,33361.13,302627.42,0.22,1846.82,0.05,0,0,206,1,134,6250.332639733335,2194.894299610015,24491.14525720644,0.0,620,0.636499460578937,0.119250557568919,2.0782891111152084,3.224042719505076,33,8278.120710604933,0,1,0,0
CUST_005208,34,Female,Single,0,Salaried,HR Manager,Post-Graduate,tier1,1566479.93,84,816,1,18197.42,1094410.87,0.26,42395.0,0.3,0,1,165,4,0,201827.3391256006,10497.016625535773,18987.31035209808,15237.896203692648,827,0.1394000414671782,1.5460839747238324,1.4313440606231729,1.0466355889478405,0,11796.61101235478,1,1,0,0
CUST_005209,34,Female,Single,0,Salaried,HR Manager,Post-Graduate,tier1,1710268.17,24,769,0,20837.62,1369787.57,0.8,29841.48,0.24,0,1,169,4,0,216833.61947059527,6764.041736505723,18424.86731499704,17157.45639455427,777,0.1462049577526236,1.5213901671134638,1.248563615916287,0.9824049700344104,0,11151.629349873108,1,1,0,0
CUST_005210,55,Male,Married,2,Salaried,Govt. Employee,Graduate,tier3,1487012.4,20,790,0,33631.32,1255882.4,0.68,37214.01,0.3,0,1,110,4,0,206061.6661103053,17266.835104822385,1188.7514957391152,6439.585623690864,794,0.271398263538917,1.6628778877627457,1.1840369894211518,0.7347968527181206,110,11284.55050804628,1,1,0,1
CUST_005211,59,Female,Married,2,Self-Employed,Investor,Post-Graduate,tier1,8245019.26,69,876,2,95576.23,2476005.96,0.5,363630.43,0.56,1,1,112,8,0,1891618.005250052,13663.57410400436,5206.922222720943,31246.84980832521,886,0.1391037491348456,2.753102486478701,3.3299661080112632,0.1356750317260919,118,14109.656294500595,1,1,0,0
CUST_005212,40,Male,Married,0,Salaried,Gig Worker,Under-Graduate,tier2,585726.96,120,663,2,30569.93,347324.28,0.44,2425.36,0.09,0,0,199,0,126,5374.706445300461,7128.328542653545,30586.754113560502,0.0,670,0.6262843776005612,0.1101112982882435,1.6863931125312843,3.340456507121988,0,8898.00918822107,0,1,0,0
CUST_005213,28,Male,Married,1,Salaried,Sales Rep,Under-Graduate,tier1,622063.99,48,680,2,30664.64,329180.97,0.15,2205.86,0.04,0,0,218,1,129,6856.269783226922,4451.053466123157,29810.28478568185,0.0,688,0.5915285044195324,0.1322591431293194,1.8897267976128824,3.449017875547696,28,9178.470298034015,0,1,0,0
CUST_005215,53,Male,Married,1,Salaried,Govt. Employee,Graduate,tier2,1510954.29,94,791,3,27931.45,1244238.47,0.15,34422.95,0.32,0,1,118,4,0,190352.707008778,10649.303857567762,3308.868461067469,8821.060147199456,800,0.2218298331460459,1.5117693222033008,1.2143597164619766,0.775828706857456,53,11382.602120913103,1,1,0,1
CUST_005216,24,Male,Single,0,Salaried,Analyst,Graduate,tier2,962411.38,48,716,1,19658.82,688969.13,0.52,14901.04,0.1,0,0,170,3,0,62567.0356228166,2915.0911438006133,17279.706484254217,1493.4825565877234,727,0.2451164891692469,0.7801186495217928,1.3968840419830684,1.7482312886959426,0,10016.02316935913,1,1,1,1
CUST_005217,31,Female,Single,1,Salaried,Analyst,Graduate,tier1,942684.6,119,710,3,15719.94,822717.45,0.14,10605.43,0.11,0,0,132,4,0,83675.18065039041,5384.106863204497,17595.165940723073,3245.126974146868,718,0.2001060362368974,1.0651382086290382,1.1458167736483849,1.3855582424655546,31,9877.158457231995,1,1,1,1
CUST_005218,28,Female,Married,0,Salaried,Data Scientist,Post-Graduate,tier1,2121933.16,45,764,1,43796.85,1576828.22,0.26,39080.7,0.23,1,1,150,4,0,263878.6460451435,13278.1570474851,679.4672481361042,16911.143896320522,772,0.2476794452124295,1.492283501116363,1.345696244771517,0.7035867859947353,0,11246.371376304029,1,0,0,1
CUST_005219,31,Female,Married,0,Salaried,Product Manager,Post-Graduate,tier1,2746852.18,153,763,2,50912.33,977565.38,0.51,50532.12,0.22,1,1,145,4,0,384056.1858398136,23050.25281923849,4373.947959055201,21549.647941712385,772,0.2224165156939066,1.6777947244838889,2.809888142838955,0.5259621863367371,0,11445.646150546456,1,1,0,1
CUST_005220,27,Female,Married,2,Salaried,Sales Rep,Under-Graduate,tier3,663497.86,56,672,3,24612.62,500321.96,0.58,4062.89,0.08,0,0,202,1,100,12012.391521723144,3941.871463449797,27974.319319546023,0.0,678,0.4451349675496909,0.2172517801931048,1.3261391402065577,2.999267139467971,54,9088.781477093144,0,1,0,0
CUST_005221,28,Female,Married,0,Salaried,Software Engineer,Post-Graduate,tier1,2664665.8,77,760,1,73096.71,2110649.68,0.58,62682.39,0.26,1,1,139,4,0,359349.536069339,17203.19742145926,1448.147940137934,13686.540922281143,769,0.3291807062002018,1.6182798658930055,1.262485462539921,0.5196910956127678,0,11377.80838672995,1,0,0,1
CUST_005222,35,Male,Married,2,Salaried,Gig Worker,Under-Graduate,tier1,532580.82,37,572,2,21850.54,195436.11,0.47,4120.1,0.04,0,0,214,0,131,6201.549776966788,4717.005105643972,29984.89008001254,0.0,580,0.4923207188561048,0.1397288782894246,2.72507519170745,3.944112878888716,70,7647.585254059825,0,1,0,0
CUST_005223,29,Female,Married,1,Self-Employed,Gig Worker,Under-Graduate,tier2,611696.84,59,636,3,21473.64,501504.96,0.62,1850.26,0.09,0,0,209,0,105,10433.002346900272,942.6007048457412,28192.942843204,0.0,643,0.4212521761169905,0.204666043673332,1.2197199809948418,3.3617671275279446,29,8567.327958154538,0,1,0,0
CUST_005225,34,Male,Single,0,Salaried,HR Manager,Post-Graduate,tier2,2052994.64,31,794,1,35178.67,1545101.05,0.79,42658.22,0.21,0,1,171,4,0,257140.1911161728,4990.88227171794,15730.755412983084,15868.919246266423,802,0.205622345186375,1.5030064848665434,1.3287113559910169,0.8288921196615421,0,11656.9180789665,1,1,0,1
CUST_005226,32,Male,Married,0,Salaried,Software Engineer,Post-Graduate,tier1,2733566.84,94,760,1,72914.6,1801371.18,0.44,51887.88,0.21,1,1,133,4,0,369196.4106429741,13765.052010212094,4592.9237467209405,12612.98868993979,769,0.3200841282485198,1.6207167186426163,1.5174914270076048,0.4847704020216253,0,11397.439907341251,1,1,0,1
CUST_005227,32,Male,Married,1,Self-Employed,Sales Rep,Under-Graduate,tier2,706803.03,134,622,0,24326.01,542366.43,0.68,1324.49,0.05,0,0,204,1,93,12954.055484607568,6095.237332281005,27301.808260491583,0.0,629,0.41299648084733,0.2199283535542401,1.303181184755139,2.845970112598436,32,8471.691985613294,0,1,0,0
CUST_005228,31,Male,Single,0,Salaried,Architect,Post-Graduate,tier1,1987703.3,133,744,0,21929.0,678531.73,0.63,50595.25,0.22,0,1,167,4,0,295035.376745298,9192.969848581915,20442.71996435566,23584.090057634145,753,0.1323871683233509,1.7811527239054683,2.9294140313614645,0.8359599746368742,0,10920.375657248544,1,1,0,0
CUST_005229,31,Female,Single,0,Salaried,HR Manager,Post-Graduate,tier2,2191866.23,12,747,0,41702.99,797978.02,0.7,48909.82,0.29,0,1,175,4,0,293337.2130838802,11268.814698367249,17424.281703948705,21143.10643940927,759,0.228313723431616,1.6059498693075491,2.7467717509665857,0.7947803441265368,0,11081.60064541473,1,1,0,0
CUST_005230,42,Female,Married,3,Self-Employed,Trader,Graduate,tier2,3532885.63,114,807,2,57620.14,2871741.51,0.52,103281.18,0.38,1,1,129,4,0,610851.5464807473,28543.465494556785,4997.987789983498,12387.5933964692,814,0.1957151755908648,2.074846011818624,1.2302236769827948,0.3641099755173299,126,12273.187431277393,1,1,0,0
CUST_005231,29,Female,Married,0,Salaried,Software Engineer,Post-Graduate,tier1,2701845.44,119,714,3,55157.94,985114.03,0.69,49036.74,0.24,1,1,151,4,0,393331.3142657957,26924.25134076417,9508.558798142729,18713.67798936981,721,0.244977869742824,1.7469373851159034,2.7426700006800218,0.5568163943738622,0,10677.610539979809,1,1,0,1
CUST_005232,29,Male,Single,0,Salaried,HR Manager,Post-Graduate,tier2,2137927.5,83,808,2,20746.32,960054.3,0.72,36548.74,0.32,0,1,165,4,0,305337.1838128431,8126.683482746582,21251.05893051728,13488.06642968545,818,0.1164466253605399,1.71382127780235,2.2268795349601214,0.7681823525235372,0,11922.634604726343,1,1,0,1
CUST_005235,32,Male,Married,0,Salaried,Data Scientist,Post-Graduate,tier1,1958554.59,121,734,3,38119.02,1054010.43,0.22,32708.94,0.2,1,1,154,4,0,246159.2845750416,15624.135192661532,2873.0513631485737,16614.850726785327,743,0.2335525594766731,1.508200655511283,1.8581910349871635,0.7822998700787871,0,10764.374337029829,1,1,0,0
CUST_005236,33,Male,Married,0,Salaried,Software Engineer,Post-Graduate,tier1,2125502.13,122,727,3,54462.64,1620721.72,0.31,47312.49,0.22,1,1,156,4,0,251005.88994079627,19223.254180575943,5893.189780650779,11256.624182035675,733,0.307479339128176,1.4171021668482418,1.3114532817803652,0.7305073491076313,0,10679.457499841568,1,0,0,1
CUST_005237,32,Female,Married,0,Salaried,Gig Worker,Under-Graduate,tier3,567402.39,68,608,0,19111.64,505460.81,0.16,1981.39,0.06,0,0,221,0,124,8562.377080783457,5164.701450942259,24697.08208317463,0.0,613,0.4041837571303047,0.1810819866048894,1.1225425517310597,3.8274867549474463,0,8121.530200663553,0,1,0,0
CUST_005239,45,Female,Married,3,Self-Employed,Trader,Graduate,tier2,2907197.91,89,773,1,39921.41,1934547.1,0.52,78275.02,0.28,1,1,125,4,0,469222.477107685,29369.259559162787,4437.536394019974,10134.817122606995,779,0.1647823634448191,1.9367950370299265,1.5027788195082872,0.4284933825418791,135,11593.623768718666,1,1,0,0
CUST_005240,52,Male,Married,1,Salaried,Govt. Employee,Graduate,tier3,1682300.02,95,738,2,34399.88,591212.34,0.48,44344.35,0.29,0,1,101,4,0,248355.44485672176,20474.478820129883,4038.2188209281817,2999.939260675318,745,0.2453757418912099,1.7715294801737558,2.8455041626767086,0.5968208875870603,52,10680.076436419791,1,1,0,1
CUST_005241,27,Male,Single,0,Salaried,Junior Software Engineer,Graduate,tier2,1089020.06,28,769,0,17832.36,978276.57,0.77,12761.45,0.15,0,0,162,4,0,98463.6913530052,2885.8891960787987,17398.754820827824,4168.872755312535,776,0.1964940499547827,1.084967412470908,1.1132015016964971,1.474040428343046,0,10787.012838683158,1,1,1,1
CUST_005242,48,Female,Married,2,Salaried,Govt. Employee,Graduate,tier2,1300920.01,297,769,2,25240.13,767483.31,0.39,27151.66,0.32,0,1,98,4,0,177472.2106637845,8941.968489561952,2793.171661418587,9052.853358541734,778,0.232818900351295,1.637031383342942,1.6950444368041868,0.7475665887501404,96,10953.137605755375,1,1,0,1
CUST_005243,31,Male,Single,1,Salaried,Teacher,Graduate,tier1,1062842.12,112,775,0,16226.78,372982.86,0.42,16416.52,0.13,0,0,125,4,0,124251.8885481267,5994.624971107151,12492.608601890232,3031.022239451428,783,0.1832061016990741,1.4028478927828028,2.849565983900752,1.165129497339273,31,10865.266664204815,1,1,1,1
CUST_005245,30,Female,Married,0,Salaried,Product Manager,Post-Graduate,tier1,2657553.22,128,747,2,69746.74,1311913.55,0.62,58210.69,0.29,1,1,151,4,0,343766.06464533566,10552.967303398163,5261.4637411217045,12457.624691714223,753,0.3149352172813279,1.552245169638406,2.025706033979118,0.5660618085062984,0,11139.066344092997,1,1,0,1
CUST_005246,24,Male,Single,0,Salaried,Consultant,Graduate,tier1,899622.74,29,719,0,14207.15,395876.03,0.59,10391.57,0.12,0,0,172,4,0,61341.93104024199,1504.9596658902638,22040.66464043027,1881.6187647995564,728,0.1895055764520609,0.8182244857317359,2.2724802699464526,1.8908938006541045,0,9980.6848146282,1,1,1,1
CUST_005248,32,Female,Married,1,Salaried,Product Manager,Post-Graduate,tier1,2744333.68,113,771,2,53344.38,1156027.79,0.22,61651.38,0.25,1,1,145,4,0,381528.2967679326,19554.59293173905,3345.3833509933606,15468.667204375888,777,0.2332550759421822,1.6682809292505711,2.373931950258782,0.526443114183609,32,11519.063250404995,1,0,0,1
